0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,0.000000000000000000e+00
1.570796326794896697e-02,0.000000000000000000e+00
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,0.000000000000000000e+00
3.665191429188092292e-02,0.000000000000000000e+00
4.188790204786390498e-02,1.998001998001998070e+00
4.712388980384689396e-02,1.569858712715855642e+00
5.235987755982988295e-02,0.000000000000000000e+00
5.759586531581286500e-02,1.035196687370600444e+00
6.283185307179586787e-02,9.228497600590624961e-01
6.806784082777884992e-02,7.901390644753477632e-01
7.330382858376184585e-02,8.400537634408602461e-01
7.853981633974482790e-02,6.656903208627347190e-01
8.377580409572780995e-02,6.012506012506012576e-01
8.901179185171080588e-02,5.163955589981925609e-01
9.424777960769378793e-02,4.699248120300751896e-01
9.948376736367676998e-02,4.932912391475927638e-01
1.047197551196597659e-01,4.960317460317460458e-01
1.099557428756427618e-01,4.895721139723881454e-01
1.151917306316257300e-01,4.117259552042160653e-01
1.204277183876087259e-01,4.281738385784628065e-01
1.256637061435917357e-01,3.913587977457733125e-01
1.308996938995747317e-01,4.111842105263157632e-01
1.361356816555576998e-01,3.844675124951941747e-01
1.413716694115406958e-01,3.736083090487932190e-01
1.466076571675236917e-01,4.364525139664804376e-01
1.518436449235066599e-01,4.416180886769122127e-01
1.570796326794896558e-01,4.211945076236205954e-01
1.623156204354726517e-01,4.747661776575036741e-01
1.675516081914556199e-01,4.668534080298786249e-01
1.727875959474386158e-01,5.645252342779721877e-01
1.780235837034216118e-01,5.623031938821412279e-01
1.832595714594045799e-01,6.471235358830000894e-01
1.884955592153875759e-01,7.422802850356294835e-01
1.937315469713705718e-01,8.036001285760205892e-01
1.989675347273535400e-01,9.920634920634920917e-01
2.042035224833365359e-01,1.112099644128113907e+00
2.094395102393195318e-01,1.307189542483660150e+00
2.146754979953025000e-01,1.485442661913250140e+00
2.199114857512855237e-01,1.678415575696542428e+00
2.251474735072684918e-01,2.123593119558292663e+00
2.303834612632514600e-01,2.721088435374149572e+00
2.356194490192344837e-01,3.287310979618671691e+00
2.408554367752174519e-01,3.996802557953636814e+00
2.460914245312004756e-01,4.576659038901601306e+00
2.513274122871834715e-01,5.012531328320801727e+00
2.565634000431664119e-01,4.960317460317460458e+00
2.617993877991494633e-01,5.446623093681917105e+00
2.670353755551324038e-01,4.079967360261117726e+00
