0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,6.410256410256410220e+01
1.047197551196597624e-02,1.333333333333333215e+01
1.570796326794896697e-02,6.105006105006104633e+00
2.094395102393195249e-02,2.683843263553408409e+00
2.617993877991494148e-02,1.743375174337517430e+00
3.141592653589793394e-02,1.451378809869376063e+00
3.665191429188092292e-02,9.107468123861566234e-01
4.188790204786390498e-02,7.871536523929471008e-01
4.712388980384689396e-02,7.200460829493087189e-01
5.235987755982988295e-02,6.620762711864406347e-01
5.759586531581286500e-02,5.952380952380952328e-01
6.283185307179586787e-02,5.808550185873605498e-01
6.806784082777884992e-02,6.109481915933527851e-01
7.330382858376184585e-02,5.577867023650155964e-01
7.853981633974482790e-02,6.091989034419738047e-01
8.377580409572780995e-02,5.799118533982834389e-01
8.901179185171080588e-02,6.808278867102396381e-01
9.424777960769378793e-02,6.490134994807892355e-01
9.948376736367676998e-02,6.775067750677506995e-01
1.047197551196597659e-01,7.447125409591897061e-01
1.099557428756427618e-01,7.982120051085568324e-01
1.151917306316257300e-01,7.802746566791510796e-01
1.204277183876087259e-01,7.936507936507936067e-01
1.256637061435917357e-01,8.098477486232588118e-01
1.308996938995747317e-01,7.982120051085568324e-01
1.361356816555576998e-01,7.631257631257630791e-01
1.413716694115406958e-01,7.824726134585289206e-01
1.466076571675236917e-01,7.737542556484060530e-01
1.518436449235066599e-01,7.215007215007215313e-01
1.570796326794896558e-01,6.505334374186833024e-01
1.623156204354726517e-01,6.566850538481744382e-01
1.675516081914556199e-01,6.475006475006475082e-01
1.727875959474386158e-01,6.186587478346943225e-01
1.780235837034216118e-01,5.940005940005940177e-01
1.832595714594045799e-01,6.118078923218109866e-01
1.884955592153875759e-01,6.053268765133171803e-01
1.937315469713705718e-01,5.891016200294550975e-01
1.989675347273535400e-01,5.211590577444236150e-01
2.042035224833365359e-01,5.221386800334169020e-01
2.094395102393195318e-01,5.737234652897303944e-01
2.146754979953025000e-01,5.634437683119224438e-01
2.199114857512855237e-01,5.847953216374268681e-01
2.251474735072684918e-01,5.301102629346904349e-01
2.303834612632514600e-01,5.153576582148010621e-01
2.356194490192344837e-01,5.537098560354374310e-01
2.408554367752174519e-01,5.078204346942920555e-01
2.460914245312004756e-01,4.286694101508916055e-01
2.513274122871834715e-01,4.136675767353354960e-01
2.565634000431664119e-01,3.229974160206718348e-01
2.617993877991494633e-01,3.062599534484870545e-01
2.670353755551324038e-01,3.060537430372773371e-01
2.722713633111153997e-01,2.680102915951972364e-01
2.775073510670983956e-01,2.520161290322580627e-01
2.827433388230813915e-01,2.394636015325670442e-01
2.879793265790643875e-01,2.354270646953574020e-01
2.932153143350473834e-01,2.207602984679235270e-01
2.984513020910303238e-01,2.263877569501041576e-01
3.036872898470133197e-01,2.305847629588636816e-01
3.089232776029963157e-01,2.179029024666608583e-01
3.141592653589793116e-01,1.899876508026978050e-01
3.193952531149623075e-01,2.035830618892508215e-01
3.246312408709453035e-01,2.173157162726008229e-01
3.298672286269282994e-01,2.213123824277968277e-01
3.351032163829112398e-01,2.280241705620795756e-01
3.403392041388942357e-01,2.456036938795559399e-01
3.455751918948772317e-01,2.791736460078168558e-01
3.508111796508602276e-01,3.156565656565656353e-01
3.560471674068432235e-01,3.703703703703703498e-01
3.612831551628262194e-01,4.196038939241356069e-01
3.665191429188091599e-01,4.856254856254856311e-01
3.717551306747922113e-01,5.725737188663040378e-01
3.769911184307751517e-01,6.505334374186833024e-01
3.822271061867581476e-01,8.257638315441784282e-01
3.874630939427411436e-01,9.512937595129375978e-01
3.926990816987241395e-01,9.384384384384384381e-01
3.979350694547070799e-01,1.286008230452674761e+00
4.031710572106901314e-01,1.461988304093567281e+00
4.084070449666730718e-01,1.569365976145637109e+00
4.136430327226561232e-01,1.736111111111111160e+00
4.188790204786390636e-01,1.803751803751803662e+00
4.241150082346220596e-01,2.104377104377104235e+00
4.293509959906050000e-01,2.240143369175627175e+00
4.345869837465881069e-01,1.970055161544523203e+00
4.398229715025710473e-01,2.088554720133667608e+00
4.450589592585540433e-01,2.204585537918871019e+00
4.502949470145369837e-01,2.187226596675415635e+00
4.555309347705199796e-01,2.334267040149393235e+00
4.607669225265029200e-01,2.170138888888888840e+00
4.660029102824860270e-01,2.596053997923156942e+00
4.712388980384689674e-01,2.986857825567502900e+00
4.764748857944519633e-01,2.955082742316784916e+00
4.817108735504349037e-01,3.121098626716604318e+00
4.869468613064178997e-01,3.267973856209150263e+00
4.921828490624009511e-01,3.346720214190093579e+00
4.974188368183839470e-01,3.607503607503607324e+00
5.026548245743669430e-01,3.561253561253561184e+00
5.078908123303498279e-01,3.516174402250351605e+00
5.131268000863328238e-01,3.858024691358024505e+00
5.183627878423159308e-01,3.346720214190093579e+00
5.235987755982989267e-01,3.607503607503607324e+00
5.288347633542818116e-01,4.273504273504273421e+00
5.340707511102648075e-01,3.346720214190093579e+00
5.393067388662478034e-01,4.480286738351254350e+00
5.445427266222307994e-01,5.050505050505050164e+00
5.497787143782137953e-01,4.340277777777777679e+00
5.550147021341967912e-01,4.960317460317460458e+00
5.602506898901797872e-01,8.169934640522875213e+00
5.654866776461627831e-01,7.716049382716049010e+00
5.707226654021456680e-01,1.322751322751322789e+01
5.759586531581287749e-01,2.857142857142857295e+01
5.811946409141117709e-01,3.367003367003366776e+01
5.864306286700947668e-01,4.081632653061224403e+01
5.916666164260776517e-01,1.724137931034482847e+02
5.969026041820606476e-01,8.928571428571429180e+01
6.021385919380437546e-01,1.785714285714285836e+02
6.073745796940266395e-01,4.926108374384237010e+01
6.126105674500096354e-01,1.949317738791422983e+01
6.178465552059926313e-01,1.250000000000000000e+01
6.230825429619756273e-01,6.793478260869565410e+00
6.283185307179586232e-01,7.518796992481203034e+00
6.335545184739416191e-01,4.395604395604395975e+00
6.387905062299246151e-01,3.703703703703703720e+00
6.440264939859076110e-01,2.596053997923156942e+00
6.492624817418906069e-01,2.394636015325670275e+00
6.544984694978734918e-01,2.986857825567502900e+00
6.597344572538565988e-01,2.240143369175627175e+00
6.649704450098395947e-01,2.258355916892502258e+00
6.702064327658224796e-01,2.057613168724279795e+00
6.754424205218054755e-01,2.436647173489278728e+00
6.806784082777884715e-01,2.314814814814814881e+00
6.859143960337715784e-01,2.620545073375262213e+00
6.911503837897544633e-01,2.723311546840958552e+00
6.963863715457374592e-01,3.306878306878306972e+00
7.016223593017204552e-01,3.192848020434227330e+00
7.068583470577034511e-01,2.893518518518518601e+00
7.120943348136864470e-01,2.750275027502750103e+00
7.173303225696694430e-01,2.863688430698740017e+00
7.225663103256524389e-01,2.502502502502502502e+00
7.278022980816354348e-01,2.986857825567502900e+00
7.330382858376183197e-01,2.222222222222222321e+00
7.382742735936013156e-01,2.276867030965391780e+00
7.435102613495844226e-01,2.525252525252525082e+00
7.487462491055674185e-01,1.984126984126984183e+00
7.539822368615503034e-01,2.042483660130718803e+00
7.592182246175332994e-01,2.012882447665056418e+00
7.644542123735162953e-01,1.758087201125175802e+00
7.696902001294994022e-01,2.042483660130718803e+00
7.749261878854822871e-01,1.827485380116959046e+00
7.801621756414652831e-01,1.792114695340501829e+00
7.853981633974482790e-01,1.578282828282828287e+00
7.906341511534312749e-01,1.543209876543209846e+00
7.958701389094141598e-01,1.624431448992852411e+00
8.011061266653972668e-01,1.234567901234567833e+00
8.063421144213802627e-01,1.268391679350583390e+00
8.115781021773632586e-01,1.162250116225011620e+00
8.168140899333461435e-01,1.010101010101010166e+00
8.220500776893291395e-01,9.706853038245001342e-01
8.272860654453122464e-01,8.329862557267805334e-01
8.325220532012952424e-01,7.822277847309137000e-01
8.377580409572781273e-01,6.298022420959819012e-01
8.429940287132611232e-01,5.861321141785358346e-01
8.482300164692441191e-01,4.753981459472308435e-01
8.534660042252271150e-01,4.299965600275197919e-01
8.587019919812099999e-01,3.973773097556129730e-01
8.639379797371929959e-01,3.494060097833682765e-01
8.691739674931762138e-01,3.157063930544593555e-01
8.744099552491590988e-01,2.728364072901888204e-01
8.796459430051420947e-01,2.695853776891141695e-01
8.848819307611250906e-01,2.846569883290634428e-01
8.901179185171080865e-01,2.957354941740107934e-01
8.953539062730910825e-01,2.808199943836001133e-01
9.005898940290739674e-01,3.372681281618887250e-01
9.058258817850569633e-01,3.029201502483945263e-01
9.110618695410399592e-01,3.032784399357049687e-01
9.162978572970229552e-01,2.839618355293048735e-01
9.215338450530058401e-01,3.299785513941593806e-01
9.267698328089890580e-01,3.823799327011318527e-01
9.320058205649720540e-01,3.650967506389192763e-01
9.372418083209549389e-01,4.093663009661044350e-01
9.424777960769379348e-01,4.926593753079120952e-01
9.477137838329209307e-01,5.012531328320801727e-01
9.529497715889039267e-01,5.915409642117717137e-01
9.581857593448869226e-01,7.068136839129205429e-01
9.634217471008698075e-01,7.673419275629219660e-01
9.686577348568528034e-01,8.928571428571429047e-01
9.738937226128357993e-01,9.718172983479106408e-01
9.791297103688189063e-01,9.077705156136528508e-01
9.843656981248019022e-01,9.512937595129375978e-01
9.896016858807848982e-01,9.048136083966702436e-01
