0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,0.000000000000000000e+00
1.570796326794896697e-02,0.000000000000000000e+00
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,1.016260162601626149e+01
3.665191429188092292e-02,0.000000000000000000e+00
4.188790204786390498e-02,4.140786749482401774e+00
4.712388980384689396e-02,4.409171075837742926e+00
5.235987755982988295e-02,4.520795660036166730e+00
5.759586531581286500e-02,2.790178571428571619e+00
6.283185307179586787e-02,2.513826043237807895e+00
6.806784082777884992e-02,1.937984496124030898e+00
7.330382858376184585e-02,2.258866049243279495e+00
7.853981633974482790e-02,2.232142857142857206e+00
8.377580409572780995e-02,1.893939393939394034e+00
8.901179185171080588e-02,1.766784452296819685e+00
9.424777960769378793e-02,1.908396946564885566e+00
9.948376736367676998e-02,1.547269070091289001e+00
1.047197551196597659e-01,2.436647173489278728e+00
1.099557428756427618e-01,2.075550020755500213e+00
1.151917306316257300e-01,2.125850340136054673e+00
1.204277183876087259e-01,2.100399075824406658e+00
1.256637061435917357e-01,3.072196620583717230e+00
1.308996938995747317e-01,3.935458480913026413e+00
1.361356816555576998e-01,4.591368227731864593e+00
1.413716694115406958e-01,5.980861244019139100e+00
1.466076571675236917e-01,1.422475106685632795e+01
1.518436449235066599e-01,1.763668430335097170e+01
1.570796326794896558e-01,2.506265664160400775e+01
1.623156204354726517e-01,4.166666666666666430e+01
1.675516081914556199e-01,2.352941176470588402e+01
1.727875959474386158e-01,1.012145748987854077e+01
1.780235837034216118e-01,5.425935973955506419e+00
1.832595714594045799e-01,3.112356053532524314e+00
1.884955592153875759e-01,3.304692663582287082e+00
1.937315469713705718e-01,1.949317738791422894e+00
1.989675347273535400e-01,1.477978125923736341e+00
2.042035224833365359e-01,1.113337786684480024e+00
2.094395102393195318e-01,7.680491551459293076e-01
2.146754979953025000e-01,6.224712107065047961e-01
2.199114857512855237e-01,5.244388504300399045e-01
2.251474735072684918e-01,4.484304932735426186e-01
2.303834612632514600e-01,3.387533875338753497e-01
2.356194490192344837e-01,3.422313483915126464e-01
2.408554367752174519e-01,2.532222531716087355e-01
2.460914245312004756e-01,2.231943576466386969e-01
2.513274122871834715e-01,2.265416156948031334e-01
2.565634000431664119e-01,1.861226920786182293e-01
2.617993877991494633e-01,1.665195743759678992e-01
2.670353755551324038e-01,1.556129594472627775e-01
