0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,2.136752136752136977e+01
1.570796326794896697e-02,7.861635220125786638e+00
2.094395102393195249e-02,3.985651654045436754e+00
2.617993877991494148e-02,2.433090024330899936e+00
3.141592653589793394e-02,1.566416040100250706e+00
3.665191429188092292e-02,1.010101010101010166e+00
4.188790204786390498e-02,8.354218880534669545e-01
4.712388980384689396e-02,5.827505827505827796e-01
5.235987755982988295e-02,5.198585984612185129e-01
5.759586531581286500e-02,4.282288454950325396e-01
6.283185307179586787e-02,4.437935472418231275e-01
6.806784082777884992e-02,3.427592116538131783e-01
7.330382858376184585e-02,3.186540054808489342e-01
7.853981633974482790e-02,2.911716748194735915e-01
8.377580409572780995e-02,2.700294332082197046e-01
8.901179185171080588e-02,2.774155963048242635e-01
9.424777960769378793e-02,2.951593860684770254e-01
9.948376736367676998e-02,3.057636447026448323e-01
1.047197551196597659e-01,3.271180896303565455e-01
1.099557428756427618e-01,3.353229159680772287e-01
1.151917306316257300e-01,3.835826620636746953e-01
1.204277183876087259e-01,4.022202558120826499e-01
1.256637061435917357e-01,4.628129772758827754e-01
1.308996938995747317e-01,5.265929436545550013e-01
1.361356816555576998e-01,6.337135614702154029e-01
1.413716694115406958e-01,7.751937984496123368e-01
1.466076571675236917e-01,8.813678829543450943e-01
1.518436449235066599e-01,1.008064516129032251e+00
1.570796326794896558e-01,1.212121212121212155e+00
1.623156204354726517e-01,1.357588922074395965e+00
1.675516081914556199e-01,1.443001443001442841e+00
1.727875959474386158e-01,1.406469760900140642e+00
1.780235837034216118e-01,1.097213078779899043e+00
1.832595714594045799e-01,1.087784183617970246e+00
1.884955592153875759e-01,9.182736455463728076e-01
1.937315469713705718e-01,9.498480243161094849e-01
1.989675347273535400e-01,8.443093549476529125e-01
2.042035224833365359e-01,7.668123610152596248e-01
2.094395102393195318e-01,6.619886137958427286e-01
2.146754979953025000e-01,6.464124111182935062e-01
2.199114857512855237e-01,5.569479253689779696e-01
2.251474735072684918e-01,5.739210284664830741e-01
2.303834612632514600e-01,5.597850425436632360e-01
2.356194490192344837e-01,5.437146585471944737e-01
2.408554367752174519e-01,5.662193533774985132e-01
2.460914245312004756e-01,5.411255411255411207e-01
2.513274122871834715e-01,4.746535029428517460e-01
2.565634000431664119e-01,4.260395364689843478e-01
2.617993877991494633e-01,4.882335709403378687e-01
2.670353755551324038e-01,4.907734589713388385e-01
