0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,1.666666666666666572e+02
1.047197551196597624e-02,2.164502164502164661e+01
1.570796326794896697e-02,8.445945945945945610e+00
2.094395102393195249e-02,6.002400960384154160e+00
2.617993877991494148e-02,3.653635367190354533e+00
3.141592653589793394e-02,2.032520325203252209e+00
3.665191429188092292e-02,1.500150015001500137e+00
4.188790204786390498e-02,1.168497312456181492e+00
4.712388980384689396e-02,1.013171225937183451e+00
5.235987755982988295e-02,9.259259259259259300e-01
5.759586531581286500e-02,6.633499170812603429e-01
6.283185307179586787e-02,6.804109682248078439e-01
6.806784082777884992e-02,5.625879043600562346e-01
7.330382858376184585e-02,5.698005698005698116e-01
7.853981633974482790e-02,5.312367190820229679e-01
8.377580409572780995e-02,5.249343832020997302e-01
8.901179185171080588e-02,4.641232711408150302e-01
9.424777960769378793e-02,4.874719703617042543e-01
9.948376736367676998e-02,4.998250612285700112e-01
1.047197551196597659e-01,5.341880341880341776e-01
1.099557428756427618e-01,5.449591280653951486e-01
1.151917306316257300e-01,5.818689631095077530e-01
1.204277183876087259e-01,5.519677650825192128e-01
1.256637061435917357e-01,5.562972852692479320e-01
1.308996938995747317e-01,5.597850425436632360e-01
1.361356816555576998e-01,6.631299734748010710e-01
1.413716694115406958e-01,7.425007425007426054e-01
1.466076571675236917e-01,7.738740133106331021e-01
1.518436449235066599e-01,8.593280054996992323e-01
1.570796326794896558e-01,9.305788200260561860e-01
1.623156204354726517e-01,9.236168837166344181e-01
1.675516081914556199e-01,1.006441223832528209e+00
1.727875959474386158e-01,1.003713740841112090e+00
1.780235837034216118e-01,1.098177026136613277e+00
1.832595714594045799e-01,1.286173633440514497e+00
1.884955592153875759e-01,1.118943717131028359e+00
1.937315469713705718e-01,1.221001221001221104e+00
1.989675347273535400e-01,1.102292768959435731e+00
2.042035224833365359e-01,1.144688644688644841e+00
2.094395102393195318e-01,1.261034047919293855e+00
2.146754979953025000e-01,1.062473438164045936e+00
2.199114857512855237e-01,9.688044952528580556e-01
2.251474735072684918e-01,9.721007096335180231e-01
2.303834612632514600e-01,1.038961038961038863e+00
2.356194490192344837e-01,1.068376068376068355e+00
2.408554367752174519e-01,1.129177958446251129e+00
2.460914245312004756e-01,9.071117561683600394e-01
2.513274122871834715e-01,1.004016064257028162e+00
2.565634000431664119e-01,9.949258780220874288e-01
2.617993877991494633e-01,8.884150675195451319e-01
2.670353755551324038e-01,8.400537634408602461e-01
2.722713633111153997e-01,8.809020436927413877e-01
2.775073510670983956e-01,8.922198429693076749e-01
2.827433388230813915e-01,8.486082824168363903e-01
2.879793265790643875e-01,8.153946510110894330e-01
2.932153143350473834e-01,7.984031936127744533e-01
2.984513020910303238e-01,7.865345288658173173e-01
3.036872898470133197e-01,8.113590263691683457e-01
3.089232776029963157e-01,8.264462809917355601e-01
3.141592653589793116e-01,8.608815426997246112e-01
3.193952531149623075e-01,8.662508662508663360e-01
3.246312408709453035e-01,8.341675008341675746e-01
3.298672286269282994e-01,8.735150244584206636e-01
3.351032163829112398e-01,9.290226681531029707e-01
3.403392041388942357e-01,9.424182452172273905e-01
3.455751918948772317e-01,1.017501017501017513e+00
3.508111796508602276e-01,9.731413001167770194e-01
3.560471674068432235e-01,1.116071428571428603e+00
3.612831551628262194e-01,1.269357705001269432e+00
3.665191429188091599e-01,1.476014760147601468e+00
3.717551306747922113e-01,1.311131506490101017e+00
3.769911184307751517e-01,1.441129845799106635e+00
3.822271061867581476e-01,1.594387755102040893e+00
3.874630939427411436e-01,1.692620176032498369e+00
3.926990816987241395e-01,1.780626780626780814e+00
3.979350694547070799e-01,1.909125620465826678e+00
4.031710572106901314e-01,2.258355916892502258e+00
4.084070449666730718e-01,2.286236854138088859e+00
4.136430327226561232e-01,2.138579982891360309e+00
4.188790204786390636e-01,2.452783909737552115e+00
4.241150082346220596e-01,2.052545155993431791e+00
4.293509959906050000e-01,2.554278416347381953e+00
4.345869837465881069e-01,2.606882168925964915e+00
4.398229715025710473e-01,2.564102564102564319e+00
4.450589592585540433e-01,2.587991718426501109e+00
4.502949470145369837e-01,2.727768685215493871e+00
4.555309347705199796e-01,2.652519893899204284e+00
4.607669225265029200e-01,2.703433360367666793e+00
4.660029102824860270e-01,3.063725490196078649e+00
4.712388980384689674e-01,3.028467595396729273e+00
4.764748857944519633e-01,3.968253968253968367e+00
4.817108735504349037e-01,3.344481605351171005e+00
4.869468613064178997e-01,4.761904761904761862e+00
4.921828490624009511e-01,4.480286738351254350e+00
4.974188368183839470e-01,4.681647940074906700e+00
5.026548245743669430e-01,5.263157894736842479e+00
5.078908123303498279e-01,7.309941520467836185e+00
5.131268000863328238e-01,8.503401360544218690e+00
5.183627878423159308e-01,9.756097560975609539e+00
5.235987755982989267e-01,1.142857142857142883e+01
5.288347633542818116e-01,1.811594202898550776e+01
5.340707511102648075e-01,1.904761904761904745e+01
5.393067388662478034e-01,2.976190476190476275e+01
5.445427266222307994e-01,3.472222222222222143e+01
5.497787143782137953e-01,4.166666666666667140e+01
5.550147021341967912e-01,7.246376811594203105e+01
5.602506898901797872e-01,7.246376811594203105e+01
5.654866776461627831e-01,1.041666666666666714e+02
5.707226654021456680e-01,1.000000000000000000e+02
5.759586531581287749e-01,5.208333333333333570e+01
5.811946409141117709e-01,2.083333333333333428e+02
5.864306286700947668e-01,6.944444444444444287e+01
5.916666164260776517e-01,2.083333333333333428e+02
5.969026041820606476e-01,7.246376811594203105e+01
6.021385919380437546e-01,4.807692307692308020e+01
6.073745796940266395e-01,5.208333333333333570e+01
6.126105674500096354e-01,1.041666666666666714e+02
6.178465552059926313e-01,8.333333333333334281e+01
