0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,1.111111111111111143e+02
1.047197551196597624e-02,1.893939393939394122e+01
1.570796326794896697e-02,6.410256410256409687e+00
2.094395102393195249e-02,4.409171075837742926e+00
2.617993877991494148e-02,2.295684113865931852e+00
3.141592653589793394e-02,1.315443304393580704e+00
3.665191429188092292e-02,1.159554730983302528e+00
4.188790204786390498e-02,8.512087163772557030e-01
4.712388980384689396e-02,6.730380939561179110e-01
5.235987755982988295e-02,4.944864757948870260e-01
5.759586531581286500e-02,4.524886877828054876e-01
6.283185307179586787e-02,4.278257893385813415e-01
6.806784082777884992e-02,3.681614019586186837e-01
7.330382858376184585e-02,3.334889615153738829e-01
7.853981633974482790e-02,3.253090435914118839e-01
8.377580409572780995e-02,3.178134435086604204e-01
8.901179185171080588e-02,3.014772384684956119e-01
9.424777960769378793e-02,3.017592564651920273e-01
9.948376736367676998e-02,2.981870229007633766e-01
1.047197551196597659e-01,2.934272300469483730e-01
1.099557428756427618e-01,3.315320094155090325e-01
1.151917306316257300e-01,3.513950383020591484e-01
1.204277183876087259e-01,3.431826761385085023e-01
1.256637061435917357e-01,3.591954022988505524e-01
1.308996938995747317e-01,3.891656288916562900e-01
1.361356816555576998e-01,4.256043581886277960e-01
1.413716694115406958e-01,4.130865829477858853e-01
1.466076571675236917e-01,4.713423831070889802e-01
1.518436449235066599e-01,5.064829821717989899e-01
1.570796326794896558e-01,5.214851898206090963e-01
1.623156204354726517e-01,5.918560606060605522e-01
1.675516081914556199e-01,5.580668564093977935e-01
1.727875959474386158e-01,6.606765327695560686e-01
1.780235837034216118e-01,6.569870573549700943e-01
1.832595714594045799e-01,6.366182836771072662e-01
1.884955592153875759e-01,7.113387395077535036e-01
1.937315469713705718e-01,7.281730139081045161e-01
1.989675347273535400e-01,7.512019230769231282e-01
2.042035224833365359e-01,7.773631840796020320e-01
2.094395102393195318e-01,8.748906386701661431e-01
2.146754979953025000e-01,9.324878776575905581e-01
2.199114857512855237e-01,7.698822080221725539e-01
2.251474735072684918e-01,8.054123711340206437e-01
2.303834612632514600e-01,7.348078477478139359e-01
2.356194490192344837e-01,6.601967386281111239e-01
2.408554367752174519e-01,6.883259911894272776e-01
2.460914245312004756e-01,6.748549061951679695e-01
