0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,4.807692307692308020e+01
1.570796326794896697e-02,1.490312965722801763e+01
2.094395102393195249e-02,9.090909090909091717e+00
2.617993877991494148e-02,4.826254826254826824e+00
3.141592653589793394e-02,2.699055330634277716e+00
3.665191429188092292e-02,1.996805111821086332e+00
4.188790204786390498e-02,1.821493624772313247e+00
4.712388980384689396e-02,1.267748478701825610e+00
5.235987755982988295e-02,9.784735812133071864e-01
5.759586531581286500e-02,8.475294516484447316e-01
6.283185307179586787e-02,7.610350076103500339e-01
6.806784082777884992e-02,5.934013766911939713e-01
7.330382858376184585e-02,6.265664160401002158e-01
7.853981633974482790e-02,5.820044232336165635e-01
8.377580409572780995e-02,6.016847172081829509e-01
8.901179185171080588e-02,5.097099750242112259e-01
9.424777960769378793e-02,4.794783275795934108e-01
9.948376736367676998e-02,4.861921431349669476e-01
1.047197551196597659e-01,4.914004914004914126e-01
1.099557428756427618e-01,4.968944099378881929e-01
1.151917306316257300e-01,4.892607270414404130e-01
1.204277183876087259e-01,5.347593582887700814e-01
1.256637061435917357e-01,5.935422602089268640e-01
1.308996938995747317e-01,5.926277112717791562e-01
1.361356816555576998e-01,6.027727546714888307e-01
1.413716694115406958e-01,7.247952453431906195e-01
1.466076571675236917e-01,7.883948281299275607e-01
1.518436449235066599e-01,9.574875526618155108e-01
1.570796326794896558e-01,1.105216622458001785e+00
1.623156204354726517e-01,1.240387000744232360e+00
1.675516081914556199e-01,1.899696048632218970e+00
1.727875959474386158e-01,1.572327044025157106e+00
1.780235837034216118e-01,2.645502645502645578e+00
1.832595714594045799e-01,2.947244326554671723e+00
1.884955592153875759e-01,2.732240437158469870e+00
1.937315469713705718e-01,3.106554830692761726e+00
1.989675347273535400e-01,3.289473684210526105e+00
2.042035224833365359e-01,3.472222222222221877e+00
2.094395102393195318e-01,2.829654782116581835e+00
2.146754979953025000e-01,2.331002331002330674e+00
2.199114857512855237e-01,2.008032128514056325e+00
2.251474735072684918e-01,1.637465203864417740e+00
2.303834612632514600e-01,1.297016861219195683e+00
2.356194490192344837e-01,1.448855404230657840e+00
2.408554367752174519e-01,1.078748651564185534e+00
2.460914245312004756e-01,9.968102073365230353e-01
2.513274122871834715e-01,9.661835748792270140e-01
2.565634000431664119e-01,7.880220646178092148e-01
2.617993877991494633e-01,7.309941520467835296e-01
2.670353755551324038e-01,6.901311249137335180e-01
