0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,1.111111111111111143e+02
1.047197551196597624e-02,3.846153846153845990e+01
1.570796326794896697e-02,1.336898395721925148e+01
2.094395102393195249e-02,8.417508417508418717e+00
2.617993877991494148e-02,3.968253968253967923e+00
3.141592653589793394e-02,2.637826431020839024e+00
3.665191429188092292e-02,1.697792869269948879e+00
4.188790204786390498e-02,1.366120218579234935e+00
4.712388980384689396e-02,1.122208506340477863e+00
5.235987755982988295e-02,7.890791446382072749e-01
5.759586531581286500e-02,7.905138339920948498e-01
6.283185307179586787e-02,6.648052120728626946e-01
6.806784082777884992e-02,5.479452054794520244e-01
7.330382858376184585e-02,5.931549913992526513e-01
7.853981633974482790e-02,5.194805194805194315e-01
8.377580409572780995e-02,4.578754578754579141e-01
8.901179185171080588e-02,4.722550177095631851e-01
9.424777960769378793e-02,4.692192192192192191e-01
9.948376736367676998e-02,4.405674508767292719e-01
1.047197551196597659e-01,4.472271914132379678e-01
1.099557428756427618e-01,5.076142131979695105e-01
1.151917306316257300e-01,4.825789016504198892e-01
1.204277183876087259e-01,4.791337262229888316e-01
1.256637061435917357e-01,5.169561621174524335e-01
1.308996938995747317e-01,5.229031583350763901e-01
1.361356816555576998e-01,5.502971604666520022e-01
1.413716694115406958e-01,5.864414731409806070e-01
1.466076571675236917e-01,6.178942165101335426e-01
1.518436449235066599e-01,6.269592476489028732e-01
1.570796326794896558e-01,6.881365262868153199e-01
1.623156204354726517e-01,8.443093549476529125e-01
1.675516081914556199e-01,8.626639061421670363e-01
1.727875959474386158e-01,8.996041741633681310e-01
1.780235837034216118e-01,1.000400160064025767e+00
1.832595714594045799e-01,1.223091976516634150e+00
1.884955592153875759e-01,1.368363437328954602e+00
1.937315469713705718e-01,1.384849743802797573e+00
1.989675347273535400e-01,1.488095238095237915e+00
2.042035224833365359e-01,1.546312045770836585e+00
2.094395102393195318e-01,1.396063102052212734e+00
2.146754979953025000e-01,1.461133839859731332e+00
2.199114857512855237e-01,1.612903225806451513e+00
2.251474735072684918e-01,1.666666666666666519e+00
2.303834612632514600e-01,1.814882032667876732e+00
2.356194490192344837e-01,1.692047377326564961e+00
2.408554367752174519e-01,1.937233630375823523e+00
2.460914245312004756e-01,1.782213509178399491e+00
