0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,0.000000000000000000e+00
1.570796326794896697e-02,1.827485380116958824e+00
2.094395102393195249e-02,8.043758043758043597e-01
2.617993877991494148e-02,3.950695322376738816e-01
3.141592653589793394e-02,2.774309890414759505e-01
3.665191429188092292e-02,2.336666978222264046e-01
4.188790204786390498e-02,1.778726431874777525e-01
4.712388980384689396e-02,1.518741267237713188e-01
5.235987755982988295e-02,1.377410468319558989e-01
5.759586531581286500e-02,1.356447193510756377e-01
6.283185307179586787e-02,1.409880442138506662e-01
6.806784082777884992e-02,1.287166945552838115e-01
7.330382858376184585e-02,1.412968222344679337e-01
7.853981633974482790e-02,1.448771441817338912e-01
8.377580409572780995e-02,1.679261125104953845e-01
8.901179185171080588e-02,1.931807205640877212e-01
9.424777960769378793e-02,2.276089677933310629e-01
9.948376736367676998e-02,2.880765131218852027e-01
1.047197551196597659e-01,4.801920768307322840e-01
1.099557428756427618e-01,8.895214374666430279e-01
1.151917306316257300e-01,0.000000000000000000e+00
1.204277183876087259e-01,0.000000000000000000e+00
1.256637061435917357e-01,0.000000000000000000e+00
1.308996938995747317e-01,0.000000000000000000e+00
1.361356816555576998e-01,0.000000000000000000e+00
1.413716694115406958e-01,0.000000000000000000e+00
1.466076571675236917e-01,0.000000000000000000e+00
1.518436449235066599e-01,6.944444444444444198e-01
1.570796326794896558e-01,4.385964912280701511e-01
1.623156204354726517e-01,2.655337227827934132e-01
1.675516081914556199e-01,1.975894092076664610e-01
1.727875959474386158e-01,1.563648304223413943e-01
1.780235837034216118e-01,1.465072667604313261e-01
1.832595714594045799e-01,1.359489919382247669e-01
1.884955592153875759e-01,1.316378379801489973e-01
1.937315469713705718e-01,1.305448943891804325e-01
1.989675347273535400e-01,1.325451316173157090e-01
2.042035224833365359e-01,1.439573886129705549e-01
2.094395102393195318e-01,1.459640928331630561e-01
2.146754979953025000e-01,1.530338970081873140e-01
2.199114857512855237e-01,1.806619453678277309e-01
2.251474735072684918e-01,2.197609001406469753e-01
2.303834612632514600e-01,2.891510525098310858e-01
2.356194490192344837e-01,4.105090311986863694e-01
2.408554367752174519e-01,6.276675872457946337e-01
2.460914245312004756e-01,0.000000000000000000e+00
2.513274122871834715e-01,2.241147467503361579e+00
2.565634000431664119e-01,3.881987577639751663e+00
2.617993877991494633e-01,0.000000000000000000e+00
2.670353755551324038e-01,5.494505494505494880e+01
