0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,1.140224852340881584e-01
1.570796326794896697e-02,9.393640505377857941e-02
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,0.000000000000000000e+00
3.665191429188092292e-02,1.610357821507939213e-01
4.188790204786390498e-02,9.476517190402182489e-02
4.712388980384689396e-02,2.086114819759679606e-01
5.235987755982988295e-02,0.000000000000000000e+00
5.759586531581286500e-02,0.000000000000000000e+00
6.283185307179586787e-02,2.519526329050138513e-01
6.806784082777884992e-02,9.184591928580612685e-02
7.330382858376184585e-02,1.278363694471077172e-01
7.853981633974482790e-02,0.000000000000000000e+00
8.377580409572780995e-02,0.000000000000000000e+00
8.901179185171080588e-02,7.490636704119850720e-01
9.424777960769378793e-02,1.088921314545810981e-01
9.948376736367676998e-02,1.071604620759124549e-01
1.047197551196597659e-01,4.195510803440318792e-01
1.099557428756427618e-01,0.000000000000000000e+00
1.151917306316257300e-01,0.000000000000000000e+00
1.204277183876087259e-01,1.468946471590575065e-01
1.256637061435917357e-01,8.915516565029778240e-02
1.308996938995747317e-01,2.067824648469809568e-01
1.361356816555576998e-01,0.000000000000000000e+00
1.413716694115406958e-01,0.000000000000000000e+00
1.466076571675236917e-01,2.087900615930681769e-01
1.518436449235066599e-01,8.021690651521715121e-02
1.570796326794896558e-01,1.453065969195001528e-01
1.623156204354726517e-01,2.157031924072476237e+00
1.675516081914556199e-01,0.000000000000000000e+00
1.727875959474386158e-01,0.000000000000000000e+00
1.780235837034216118e-01,8.837825894829871853e-02
1.832595714594045799e-01,1.069816205575881973e-01
1.884955592153875759e-01,5.989817310572027598e-01
1.937315469713705718e-01,0.000000000000000000e+00
1.989675347273535400e-01,0.000000000000000000e+00
2.042035224833365359e-01,1.130480001808768092e-01
2.094395102393195318e-01,8.413542437908057281e-02
2.146754979953025000e-01,2.524869969196586461e-01
2.199114857512855237e-01,0.000000000000000000e+00
2.251474735072684918e-01,0.000000000000000000e+00
2.303834612632514600e-01,1.728429203539822989e-01
2.356194490192344837e-01,7.216048491845865331e-02
2.408554367752174519e-01,1.856803327391562675e-01
2.460914245312004756e-01,4.357298474945533684e+00
2.513274122871834715e-01,0.000000000000000000e+00
2.565634000431664119e-01,3.802425947754667357e-01
2.617993877991494633e-01,7.905888305610019040e-02
2.670353755551324038e-01,1.293995859213250554e-01
