0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,2.459661550570641508e-01
1.047197551196597624e-02,1.034596921039563078e-01
1.570796326794896697e-02,1.435420434645307830e-01
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,9.276437847866420006e-01
3.141592653589793394e-02,1.297016861219195960e-01
3.665191429188092292e-02,1.102596615028391819e-01
4.188790204786390498e-02,0.000000000000000000e+00
4.712388980384689396e-02,1.666666666666666430e+01
5.235987755982988295e-02,1.719867914144193877e-01
5.759586531581286500e-02,1.080286924207069510e-01
6.283185307179586787e-02,1.972697861595518187e-01
6.806784082777884992e-02,3.968253968253968367e+01
7.330382858376184585e-02,3.244856901810629912e-01
7.853981633974482790e-02,1.102098395344736359e-01
8.377580409572780995e-02,1.168115129427156340e-01
8.901179185171080588e-02,1.173708920187793270e+00
9.424777960769378793e-02,2.020202020202020332e+00
9.948376736367676998e-02,1.191497474025355191e-01
1.047197551196597659e-01,1.138122553036511053e-01
1.099557428756427618e-01,3.494792758789403431e-01
1.151917306316257300e-01,0.000000000000000000e+00
1.204277183876087259e-01,1.833516685001833624e-01
1.256637061435917357e-01,1.059411814560556053e-01
1.308996938995747317e-01,1.721496324605347183e-01
1.361356816555576998e-01,3.846153846153846256e+00
1.413716694115406958e-01,5.050505050505049720e-01
1.466076571675236917e-01,1.140615019618578391e-01
1.518436449235066599e-01,1.231830500123183014e-01
1.570796326794896558e-01,7.054673721340388726e-01
1.623156204354726517e-01,0.000000000000000000e+00
1.675516081914556199e-01,1.287001287001287020e-01
1.727875959474386158e-01,1.055364417333305160e-01
1.780235837034216118e-01,2.327855114297686101e-01
1.832595714594045799e-01,6.060606060606060197e+01
1.884955592153875759e-01,2.421248880172393037e-01
1.937315469713705718e-01,1.103387399315899770e-01
1.989675347273535400e-01,1.476755862720774970e-01
2.042035224833365359e-01,1.202501202501202293e+00
2.094395102393195318e-01,1.215805471124620007e+00
2.146754979953025000e-01,1.100982076011802618e-01
2.199114857512855237e-01,1.094906494985328216e-01
2.251474735072684918e-01,3.948355509930113749e-01
2.303834612632514600e-01,0.000000000000000000e+00
2.356194490192344837e-01,1.427144284287141518e-01
2.408554367752174519e-01,1.093302429317997981e-01
2.460914245312004756e-01,2.046747717876294670e-01
2.513274122871834715e-01,3.060912151821242766e+00
2.565634000431664119e-01,3.369385760975774358e-01
2.617993877991494633e-01,1.081607268400843619e-01
