0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,1.865671641791044832e+00
1.047197551196597624e-02,1.801120296824624822e-01
1.570796326794896697e-02,8.070048016785699718e-02
2.094395102393195249e-02,6.068992304517757674e-02
2.617993877991494148e-02,8.334166750008333013e-02
3.141592653589793394e-02,2.091175240485152464e-01
3.665191429188092292e-02,0.000000000000000000e+00
4.188790204786390498e-02,0.000000000000000000e+00
4.712388980384689396e-02,0.000000000000000000e+00
5.235987755982988295e-02,1.709489375523531030e-01
5.759586531581286500e-02,6.930006930006929466e-02
6.283185307179586787e-02,6.160518469234370353e-02
6.806784082777884992e-02,8.005123278898494676e-02
7.330382858376184585e-02,2.594639474844970262e-01
7.853981633974482790e-02,0.000000000000000000e+00
8.377580409572780995e-02,0.000000000000000000e+00
8.901179185171080588e-02,0.000000000000000000e+00
9.424777960769378793e-02,1.508204633204633105e-01
9.948376736367676998e-02,6.989145856484878239e-02
1.047197551196597659e-01,6.228201295465869008e-02
1.099557428756427618e-01,8.724937616696040732e-02
1.151917306316257300e-01,2.949765493643255465e-01
1.204277183876087259e-01,0.000000000000000000e+00
1.256637061435917357e-01,0.000000000000000000e+00
1.308996938995747317e-01,5.550005550005548960e-01
1.361356816555576998e-01,1.253682692910424445e-01
1.413716694115406958e-01,6.453819693185411377e-02
1.466076571675236917e-01,5.761696243374049564e-02
1.518436449235066599e-01,8.236757353365127543e-02
1.570796326794896558e-01,0.000000000000000000e+00
1.623156204354726517e-01,0.000000000000000000e+00
1.675516081914556199e-01,0.000000000000000000e+00
1.727875959474386158e-01,4.395218002812939506e-01
1.780235837034216118e-01,1.107603699396356028e-01
1.832595714594045799e-01,6.524434005350035481e-02
1.884955592153875759e-01,5.639362752009022955e-02
1.937315469713705718e-01,0.000000000000000000e+00
1.989675347273535400e-01,0.000000000000000000e+00
2.042035224833365359e-01,0.000000000000000000e+00
2.094395102393195318e-01,0.000000000000000000e+00
2.146754979953025000e-01,3.686635944700460965e-01
2.199114857512855237e-01,9.701202949165696476e-02
2.251474735072684918e-01,5.811047964389897541e-02
2.303834612632514600e-01,6.274627914564666342e-02
2.356194490192344837e-01,9.107634018834587231e-02
2.408554367752174519e-01,0.000000000000000000e+00
2.460914245312004756e-01,0.000000000000000000e+00
2.513274122871834715e-01,0.000000000000000000e+00
2.565634000431664119e-01,3.057355998532468866e-01
2.617993877991494633e-01,8.828852690592857433e-02
2.670353755551324038e-01,5.994341341773366111e-02
2.722713633111153997e-01,5.844262103466816433e-02
2.775073510670983956e-01,1.122384843315075847e-01
2.827433388230813915e-01,0.000000000000000000e+00
