0.000000000000000000e+00,1.000000000000000000e+00
5.235987755982988122e-03,4.166666666666666856e+02
1.047197551196597624e-02,1.250000000000000000e+02
1.570796326794896697e-02,3.546099290780141899e+01
2.094395102393195249e-02,2.976190476190476275e+01
2.617993877991494148e-02,1.879699248120300936e+01
3.141592653589793394e-02,1.050420168067226889e+01
3.665191429188092292e-02,7.763975155279503326e+00
4.188790204786390498e-02,7.072135785007072961e+00
4.712388980384689396e-02,5.350454788657036609e+00
5.235987755982988295e-02,4.368719965050240184e+00
5.759586531581286500e-02,3.280839895013123453e+00
6.283185307179586787e-02,2.948113207547169878e+00
6.806784082777884992e-02,2.422480620155038622e+00
7.330382858376184585e-02,1.803751803751803662e+00
7.853981633974482790e-02,1.934984520123838925e+00
8.377580409572780995e-02,1.743375174337517430e+00
8.901179185171080588e-02,1.702997275204359617e+00
9.424777960769378793e-02,1.441753171856978044e+00
9.948376736367676998e-02,1.398210290827740510e+00
1.047197551196597659e-01,9.970089730807577544e-01
1.099557428756427618e-01,1.270325203252032464e+00
1.151917306316257300e-01,1.137397634212920838e+00
1.204277183876087259e-01,9.578544061302681767e-01
1.256637061435917357e-01,8.680555555555555802e-01
1.308996938995747317e-01,1.008064516129032251e+00
1.361356816555576998e-01,1.114330287497214300e+00
1.413716694115406958e-01,9.398496240601503793e-01
1.466076571675236917e-01,9.197939661515820431e-01
1.518436449235066599e-01,7.587253414264036877e-01
1.570796326794896558e-01,8.354218880534669545e-01
1.623156204354726517e-01,7.819219641879739946e-01
1.675516081914556199e-01,1.019679820536351755e+00
1.727875959474386158e-01,8.010894816951052988e-01
1.780235837034216118e-01,1.048877700860079809e+00
1.832595714594045799e-01,9.852216748768473087e-01
1.884955592153875759e-01,8.986340762041696850e-01
1.937315469713705718e-01,8.010894816951052988e-01
1.989675347273535400e-01,7.440476190476190688e-01
2.042035224833365359e-01,7.593014426727411337e-01
2.094395102393195318e-01,8.322929671244277960e-01
2.146754979953025000e-01,8.436682696363789757e-01
2.199114857512855237e-01,9.018759018759018309e-01
2.251474735072684918e-01,1.031353135313531455e+00
2.303834612632514600e-01,1.099384344766930477e+00
2.356194490192344837e-01,1.247660636306924697e+00
2.408554367752174519e-01,9.687106461300009075e-01
2.460914245312004756e-01,1.043296817944705301e+00
2.513274122871834715e-01,9.165902841429880432e-01
2.565634000431664119e-01,1.035196687370600444e+00
2.617993877991494633e-01,1.241310824230387189e+00
2.670353755551324038e-01,1.204238921001926865e+00
2.722713633111153997e-01,1.295336787564766778e+00
2.775073510670983956e-01,1.465416178194607344e+00
2.827433388230813915e-01,1.114454474534715134e+00
2.879793265790643875e-01,1.055966209081309337e+00
2.932153143350473834e-01,1.210360687484870468e+00
2.984513020910303238e-01,1.096491228070175517e+00
3.036872898470133197e-01,1.196029183112067962e+00
3.089232776029963157e-01,1.407657657657657602e+00
