0.000000000000000000e+00,1.000000000000000000e+00
5.235987755982988122e-03,3.360892653088660698e-01
1.047197551196597624e-02,5.000000000000000000e+02
1.570796326794896697e-02,1.818181818181818130e+02
2.094395102393195249e-02,1.818181818181818130e+02
2.617993877991494148e-02,1.111111111111111143e+02
3.141592653589793394e-02,9.090909090909090651e+01
3.665191429188092292e-02,5.208333333333333570e+01
4.188790204786390498e-02,4.901960784313725839e+01
4.712388980384689396e-02,4.385964912280702066e+01
5.235987755982988295e-02,2.923976608187134474e+01
5.759586531581286500e-02,3.623188405797101552e+01
6.283185307179586787e-02,3.968253968253968367e+01
6.806784082777884992e-02,3.472222222222222143e+01
7.330382858376184585e-02,4.385964912280702066e+01
7.853981633974482790e-02,5.376344086021505575e+01
8.377580409572780995e-02,6.172839506172839918e+01
8.901179185171080588e-02,1.851851851851851904e+02
9.424777960769378793e-02,1.666666666666666856e+02
9.948376736367676998e-02,4.166666666666666856e+02
1.047197551196597659e-01,1.666666666666666572e+02
1.099557428756427618e-01,3.333333333333333712e+02
1.151917306316257300e-01,1.851851851851851904e+02
1.204277183876087259e-01,9.259259259259259522e+01
1.256637061435917357e-01,4.385964912280702066e+01
1.308996938995747317e-01,1.984126984126984183e+01
1.361356816555576998e-01,1.133786848072562492e+01
1.413716694115406958e-01,8.960573476702508700e+00
1.466076571675236917e-01,6.289308176100629311e+00
1.518436449235066599e-01,4.420866489832007140e+00
1.570796326794896558e-01,3.623188405797101552e+00
1.623156204354726517e-01,3.241491085899513624e+00
1.675516081914556199e-01,3.586800573888091925e+00
1.727875959474386158e-01,2.380952380952380931e+00
1.780235837034216118e-01,1.645278051990786583e+00
1.832595714594045799e-01,1.465845793022574117e+00
1.884955592153875759e-01,1.387732445184568508e+00
1.937315469713705718e-01,1.255965837729213774e+00
1.989675347273535400e-01,1.160631383472609190e+00
2.042035224833365359e-01,1.078748651564185534e+00
2.094395102393195318e-01,1.063603488619442761e+00
2.146754979953025000e-01,1.033912324234904867e+00
2.199114857512855237e-01,1.055520371543170910e+00
2.251474735072684918e-01,1.060220525869380870e+00
2.303834612632514600e-01,1.071811361200428747e+00
2.356194490192344837e-01,1.111852346008450176e+00
2.408554367752174519e-01,1.126126126126126170e+00
2.460914245312004756e-01,1.155802126675913089e+00
2.513274122871834715e-01,1.207729468599033851e+00
2.565634000431664119e-01,1.347345728914039364e+00
2.617993877991494633e-01,1.496110113704368638e+00
2.670353755551324038e-01,1.745200698080279222e+00
2.722713633111153997e-01,1.878992859827132822e+00
2.775073510670983956e-01,2.405002405002405030e+00
2.827433388230813915e-01,3.180661577608142832e+00
2.879793265790643875e-01,4.273504273504273421e+00
2.932153143350473834e-01,6.105006105006105521e+00
2.984513020910303238e-01,1.075268817204301186e+01
3.036872898470133197e-01,2.732240437158469959e+01
3.089232776029963157e-01,1.190476190476190510e+02
3.141592653589793116e-01,0.000000000000000000e+00
3.193952531149623075e-01,7.246376811594203105e+01
3.246312408709453035e-01,1.149425287356321945e+01
3.298672286269282994e-01,7.153075822603719658e+00
3.351032163829112398e-01,5.050505050505050164e+00
3.403392041388942357e-01,2.398081534772182444e+00
3.455751918948772317e-01,1.721763085399449222e+00
3.508111796508602276e-01,1.243781094527363296e+00
3.560471674068432235e-01,1.001602564102564097e+00
3.612831551628262194e-01,8.086689309396732916e-01
3.665191429188091599e-01,6.626905235255136084e-01
3.717551306747922113e-01,5.971575301564553406e-01
3.769911184307751517e-01,5.196964972456086240e-01
3.822271061867581476e-01,4.800307219662058866e-01
3.874630939427411436e-01,4.360718646432932277e-01
3.926990816987241395e-01,4.048255202007934872e-01
3.979350694547070799e-01,3.847337642351492670e-01
4.031710572106901314e-01,3.667033370003667248e-01
4.084070449666730718e-01,3.476567932137394346e-01
4.136430327226561232e-01,3.364284753061499433e-01
4.188790204786390636e-01,3.346048316937696998e-01
4.241150082346220596e-01,3.315430011272462174e-01
4.293509959906050000e-01,3.371089536138079934e-01
4.345869837465881069e-01,3.357507386516250247e-01
4.398229715025710473e-01,3.455663833022323828e-01
4.450589592585540433e-01,3.552902721523484852e-01
4.502949470145369837e-01,3.687315634218289451e-01
4.555309347705199796e-01,3.945707070707070718e-01
4.607669225265029200e-01,4.298856504169891180e-01
4.660029102824860270e-01,4.870446132865770550e-01
4.712388980384689674e-01,5.515111405250385790e-01
4.764748857944519633e-01,6.598046978094483928e-01
4.817108735504349037e-01,8.039877793857533872e-01
4.869468613064178997e-01,1.040366208905534773e+00
4.921828490624009511e-01,1.356116083536750727e+00
4.974188368183839470e-01,2.065262288310615535e+00
5.026548245743669430e-01,4.016064257028112650e+00
5.078908123303498279e-01,8.090614886731392730e+00
5.131268000863328238e-01,2.923976608187134474e+01
5.183627878423159308e-01,0.000000000000000000e+00
5.235987755982989267e-01,4.629629629629629761e+01
5.288347633542818116e-01,8.771929824561404132e+00
5.340707511102648075e-01,4.480286738351254350e+00
5.393067388662478034e-01,2.175805047867711117e+00
5.445427266222307994e-01,1.477541371158392458e+00
5.497787143782137953e-01,1.093613298337707818e+00
5.550147021341967912e-01,8.001280204832773579e-01
5.602506898901797872e-01,6.439979392065945385e-01
5.654866776461627831e-01,5.214851898206090963e-01
5.707226654021456680e-01,4.431445537534343670e-01
5.759586531581287749e-01,3.870568199411673627e-01
5.811946409141117709e-01,3.398586188145731324e-01
5.864306286700947668e-01,3.065979887171940144e-01
5.916666164260776517e-01,2.730449978156400115e-01
5.969026041820606476e-01,2.531004808909136927e-01
6.021385919380437546e-01,2.362055933484505099e-01
