0.000000000000000000e+00,1.000000000000000000e+00
5.235987755982988122e-03,1.666666666666666572e+02
1.047197551196597624e-02,2.421307506053268810e+01
1.570796326794896697e-02,7.880220646178092814e+00
2.094395102393195249e-02,4.366812227074236219e+00
2.617993877991494148e-02,2.777777777777778123e+00
3.141592653589793394e-02,1.906941266209000840e+00
3.665191429188092292e-02,1.633986928104575131e+00
4.188790204786390498e-02,1.412429378531073532e+00
4.712388980384689396e-02,1.202501202501202515e+00
5.235987755982988295e-02,1.023751023751023892e+00
5.759586531581286500e-02,9.723842862699338951e-01
6.283185307179586787e-02,8.486082824168363903e-01
6.806784082777884992e-02,8.538251366120218622e-01
7.330382858376184585e-02,8.226390259953932915e-01
7.853981633974482790e-02,7.780890133831310784e-01
8.377580409572780995e-02,7.861635220125786638e-01
8.901179185171080588e-02,7.271669575334497315e-01
9.424777960769378793e-02,7.374631268436578901e-01
9.948376736367676998e-02,7.322788517867604430e-01
1.047197551196597659e-01,7.271669575334497315e-01
1.099557428756427618e-01,7.610350076103501449e-01
1.151917306316257300e-01,7.795447458684129360e-01
1.204277183876087259e-01,7.514277126540427343e-01
1.256637061435917357e-01,7.284382284382284745e-01
1.308996938995747317e-01,7.824726134585290316e-01
1.361356816555576998e-01,8.185985592665356858e-01
1.413716694115406958e-01,7.944073721004131228e-01
1.466076571675236917e-01,8.145975887911371949e-01
1.518436449235066599e-01,8.409014463504878023e-01
1.570796326794896558e-01,9.556574923547400680e-01
1.623156204354726517e-01,1.027538018906699602e+00
1.675516081914556199e-01,1.165501165501165559e+00
1.727875959474386158e-01,1.352813852813852913e+00
1.780235837034216118e-01,1.739735560194850539e+00
1.832595714594045799e-01,1.974723538704581394e+00
1.884955592153875759e-01,2.380952380952380931e+00
1.937315469713705718e-01,2.714440825190011175e+00
1.989675347273535400e-01,2.465483234714004102e+00
2.042035224833365359e-01,2.408477842003853731e+00
2.094395102393195318e-01,2.012882447665056418e+00
2.146754979953025000e-01,1.590330788804071416e+00
2.199114857512855237e-01,1.390047261606894624e+00
2.251474735072684918e-01,1.113585746102449869e+00
2.303834612632514600e-01,9.049773755656108642e-01
2.356194490192344837e-01,7.462686567164179552e-01
2.408554367752174519e-01,9.517464547444561829e-01
2.460914245312004756e-01,5.973715651135005356e-01
2.513274122871834715e-01,4.690431519699812535e-01
2.565634000431664119e-01,4.746309744173904943e-01
2.617993877991494633e-01,3.850596842510589091e-01
2.670353755551324038e-01,3.607503607503607657e-01
2.722713633111153997e-01,2.760295903720879074e-01
2.775073510670983956e-01,2.686438856651622853e-01
2.827433388230813915e-01,2.526017985248055209e-01
2.879793265790643875e-01,2.436647173489278895e-01
2.932153143350473834e-01,2.354048964218455886e-01
2.984513020910303238e-01,2.362055933484505099e-01
3.036872898470133197e-01,2.313529520636683490e-01
3.089232776029963157e-01,2.338196782641227267e-01
3.141592653589793116e-01,2.285609800694825555e-01
3.193952531149623075e-01,2.331654542063048008e-01
3.246312408709453035e-01,2.318679280281951416e-01
3.298672286269282994e-01,2.354714137703682875e-01
3.351032163829112398e-01,2.372817008352315904e-01
3.403392041388942357e-01,2.422480620155038900e-01
3.455751918948772317e-01,2.450980392156862919e-01
3.508111796508602276e-01,2.426006792819019875e-01
3.560471674068432235e-01,2.536011361330898772e-01
3.612831551628262194e-01,2.486819854769720672e-01
3.665191429188091599e-01,2.511553144464537257e-01
3.717551306747922113e-01,2.513826043237807895e-01
3.769911184307751517e-01,2.579180852161353510e-01
3.822271061867581476e-01,2.546862265688671911e-01
3.874630939427411436e-01,2.568845047266749004e-01
3.926990816987241395e-01,2.593630044610437113e-01
3.979350694547070799e-01,2.584780810587262168e-01
4.031710572106901314e-01,2.581577860388269419e-01
4.084070449666730718e-01,2.553104575163399059e-01
4.136430327226561232e-01,2.626326294778863479e-01
4.188790204786390636e-01,2.647183396865734895e-01
4.241150082346220596e-01,2.691645133505598531e-01
4.293509959906050000e-01,2.833503343533945729e-01
4.345869837465881069e-01,2.874554444061170888e-01
4.398229715025710473e-01,2.974066143231025583e-01
4.450589592585540433e-01,2.968768554803467574e-01
4.502949470145369837e-01,3.135189365437672793e-01
4.555309347705199796e-01,3.314770617873243341e-01
4.607669225265029200e-01,3.486750348675035083e-01
4.660029102824860270e-01,4.271678769756514504e-01
4.712388980384689674e-01,4.380201489268506498e-01
4.764748857944519633e-01,4.694835680751173745e-01
4.817108735504349037e-01,5.318866017765012666e-01
4.869468613064178997e-01,5.412134004437949564e-01
4.921828490624009511e-01,5.130836326321189800e-01
4.974188368183839470e-01,4.916662569447858844e-01
5.026548245743669430e-01,5.707762557077625809e-01
5.078908123303498279e-01,5.168225748100677697e-01
5.131268000863328238e-01,4.933885928557332212e-01
5.183627878423159308e-01,5.029169181251257337e-01
5.235987755982989267e-01,4.957366646837200186e-01
5.288347633542818116e-01,4.981071926678621309e-01
5.340707511102648075e-01,4.919323101141283017e-01
5.393067388662478034e-01,5.134524543027315646e-01
5.445427266222307994e-01,5.369415807560137255e-01
5.497787143782137953e-01,5.369415807560137255e-01
5.550147021341967912e-01,5.653550429669832456e-01
5.602506898901797872e-01,5.297732570459843249e-01
5.654866776461627831e-01,5.715592135345222147e-01
5.707226654021456680e-01,5.973715651135006466e-01
5.759586531581287749e-01,6.012506012506012576e-01
5.811946409141117709e-01,6.136475208640157497e-01
5.864306286700947668e-01,5.982292414453218576e-01
5.916666164260776517e-01,6.181998021760632955e-01
5.969026041820606476e-01,6.200396825396825573e-01
6.021385919380437546e-01,5.684402000909504205e-01
6.073745796940266395e-01,5.931198102016607132e-01
6.126105674500096354e-01,5.986590038314176798e-01
6.178465552059926313e-01,5.692167577413479451e-01
6.230825429619756273e-01,5.280946345585129098e-01
6.283185307179586232e-01,5.029169181251257337e-01
6.335545184739416191e-01,4.910626595953643814e-01
6.387905062299246151e-01,5.201831044527673864e-01
6.440264939859076110e-01,4.803073967339097083e-01
6.492624817418906069e-01,4.748338081671415467e-01
6.544984694978734918e-01,4.453946196329948704e-01
6.597344572538565988e-01,4.291108822519739130e-01
6.649704450098395947e-01,4.154204054503157217e-01
6.702064327658224796e-01,4.069010416666666852e-01
6.754424205218054755e-01,4.023821020441010754e-01
6.806784082777884715e-01,3.840245775729647093e-01
6.859143960337715784e-01,3.730229782154581009e-01
6.911503837897544633e-01,3.480924533556112865e-01
6.963863715457374592e-01,3.338675213675214026e-01
7.016223593017204552e-01,3.194071802734125831e-01
7.068583470577034511e-01,3.357056532832012885e-01
7.120943348136864470e-01,3.450655624568668145e-01
