0.000000000000000000e+00,1.000000000000000000e+00
5.235987755982988122e-03,5.000000000000000000e+02
1.047197551196597624e-02,6.172839506172839918e+01
1.570796326794896697e-02,2.487562189054726502e+01
2.094395102393195249e-02,1.552795031055900665e+01
2.617993877991494148e-02,1.141552511415525117e+01
3.141592653589793394e-02,6.738544474393531658e+00
3.665191429188092292e-02,3.167564143173899449e+00
4.188790204786390498e-02,2.642706131078224274e+00
4.712388980384689396e-02,1.893939393939394034e+00
5.235987755982988295e-02,1.683501683501683610e+00
5.759586531581286500e-02,1.405283867341202919e+00
6.283185307179586787e-02,1.293995859213250554e+00
6.806784082777884992e-02,1.138433515482695890e+00
7.330382858376184585e-02,1.064282673478075925e+00
7.853981633974482790e-02,1.002807862013638251e+00
8.377580409572780995e-02,9.932459276916965063e-01
8.901179185171080588e-02,9.448223733938020397e-01
9.424777960769378793e-02,9.342301943198804137e-01
9.948376736367676998e-02,9.545628102329133391e-01
1.047197551196597659e-01,9.611687812379854368e-01
1.099557428756427618e-01,1.015022330491270885e+00
1.151917306316257300e-01,1.118568232662192408e+00
1.204277183876087259e-01,1.139211665527455120e+00
1.256637061435917357e-01,1.211240310077519533e+00
1.308996938995747317e-01,1.365001365001365041e+00
1.361356816555576998e-01,1.838235294117646967e+00
1.413716694115406958e-01,2.020202020202020332e+00
1.466076571675236917e-01,2.770850651149903143e+00
1.518436449235066599e-01,3.728560775540641359e+00
1.570796326794896558e-01,5.733944954128440408e+00
1.623156204354726517e-01,6.988120195667365309e+00
1.675516081914556199e-01,1.307189542483660105e+01
1.727875959474386158e-01,2.222222222222222143e+01
1.780235837034216118e-01,2.583979328165374767e+01
1.832595714594045799e-01,2.267573696145124629e+01
1.884955592153875759e-01,1.388888888888888928e+01
1.937315469713705718e-01,8.305647840531561243e+00
1.989675347273535400e-01,4.681647940074906700e+00
2.042035224833365359e-01,2.962085308056872091e+00
2.094395102393195318e-01,1.915708812260536353e+00
2.146754979953025000e-01,1.120071684587813587e+00
2.199114857512855237e-01,1.001001001001001089e+00
2.251474735072684918e-01,6.629541235746486683e-01
2.303834612632514600e-01,5.500550055005500871e-01
2.356194490192344837e-01,4.365287235900122687e-01
2.408554367752174519e-01,3.765627353517095877e-01
2.460914245312004756e-01,3.177023764137755779e-01
2.513274122871834715e-01,2.812464844189447866e-01
2.565634000431664119e-01,2.452422993917991179e-01
2.617993877991494633e-01,2.184359982525120314e-01
2.670353755551324038e-01,1.943407960199005080e-01
2.722713633111153997e-01,1.788652786721041665e-01
2.775073510670983956e-01,1.626333593546708256e-01
2.827433388230813915e-01,1.485707493908599297e-01
2.879793265790643875e-01,1.379006012466214293e-01
2.932153143350473834e-01,1.415368066465684527e-01
2.984513020910303238e-01,1.463057790782735790e-01
3.036872898470133197e-01,1.397819401733295941e-01
3.089232776029963157e-01,1.315443304393580648e-01
3.141592653589793116e-01,1.400972274758682523e-01
3.193952531149623075e-01,1.333706771229277444e-01
3.246312408709453035e-01,1.471107449688125179e-01
3.298672286269282994e-01,1.424826171207112802e-01
3.351032163829112398e-01,1.246059337345644391e-01
3.403392041388942357e-01,1.221135411705804030e-01
3.455751918948772317e-01,1.082485386447282899e-01
3.508111796508602276e-01,9.787800485474904000e-02
3.560471674068432235e-01,9.783587054357610613e-02
3.612831551628262194e-01,1.085069444444444475e-01
3.665191429188091599e-01,1.218457189506646637e-01
