0.000000000000000000e+00,1.000000000000000000e+00
5.235987755982988122e-03,5.002000800320127727e-01
1.047197551196597624e-02,1.666666666666666742e+03
1.570796326794896697e-02,1.111111111111111086e+03
2.094395102393195249e-02,5.047955577990913545e-01
2.617993877991494148e-02,4.166666666666666856e+02
3.141592653589793394e-02,4.166666666666666856e+02
3.665191429188092292e-02,1.785714285714285836e+02
4.188790204786390498e-02,2.564102564102564088e+02
4.712388980384689396e-02,9.259259259259259522e+01
5.235987755982988295e-02,7.142857142857143060e+01
5.759586531581286500e-02,8.620689655172414234e+01
6.283185307179586787e-02,6.756756756756756488e+01
6.806784082777884992e-02,6.578947368421052033e+01
7.330382858376184585e-02,6.097560975609756184e+01
7.853981633974482790e-02,5.319148936170212494e+01
8.377580409572780995e-02,3.676470588235294201e+01
8.901179185171080588e-02,3.846153846153845990e+01
9.424777960769378793e-02,3.623188405797101552e+01
9.948376736367676998e-02,4.098360655737705116e+01
1.047197551196597659e-01,3.125000000000000000e+01
1.099557428756427618e-01,2.717391304347826164e+01
1.151917306316257300e-01,2.631578947368420884e+01
1.204277183876087259e-01,2.525252525252525260e+01
1.256637061435917357e-01,2.212389380530973426e+01
1.308996938995747317e-01,2.049180327868852558e+01
1.361356816555576998e-01,2.252252252252252163e+01
1.413716694115406958e-01,2.525252525252525260e+01
1.466076571675236917e-01,2.212389380530973426e+01
1.518436449235066599e-01,1.904761904761904745e+01
1.570796326794896558e-01,1.908396946564885610e+01
1.623156204354726517e-01,1.953125000000000000e+01
1.675516081914556199e-01,2.049180327868852558e+01
1.727875959474386158e-01,1.923076923076922995e+01
1.780235837034216118e-01,1.851851851851851904e+01
1.832595714594045799e-01,1.824817518248175219e+01
1.884955592153875759e-01,1.953125000000000000e+01
1.937315469713705718e-01,2.293577981651376163e+01
1.989675347273535400e-01,1.834862385321100930e+01
2.042035224833365359e-01,2.380952380952381020e+01
2.094395102393195318e-01,2.032520325203251943e+01
2.146754979953025000e-01,2.577319587628866060e+01
2.199114857512855237e-01,2.314814814814814881e+01
2.251474735072684918e-01,2.808988764044943665e+01
2.303834612632514600e-01,2.631578947368420884e+01
2.356194490192344837e-01,3.012048192771084487e+01
2.408554367752174519e-01,4.166666666666666430e+01
2.460914245312004756e-01,3.424657534246575352e+01
2.513274122871834715e-01,3.846153846153845990e+01
2.565634000431664119e-01,3.968253968253968367e+01
2.617993877991494633e-01,6.944444444444444287e+01
2.670353755551324038e-01,5.681818181818182012e+01
2.722713633111153997e-01,5.882352941176470296e+01
2.775073510670983956e-01,1.000000000000000000e+02
2.827433388230813915e-01,1.136363636363636402e+02
2.879793265790643875e-01,1.136363636363636402e+02
2.932153143350473834e-01,3.571428571428571672e+02
2.984513020910303238e-01,3.571428571428571672e+02
3.036872898470133197e-01,8.333333333333333712e+02
