0.000000000000000000e+00,1.000000000000000000e+00
5.235987755982988122e-03,6.666666666666666288e+02
1.047197551196597624e-02,4.166666666666666856e+02
1.570796326794896697e-02,8.547008547008546486e+01
2.094395102393195249e-02,2.857142857142857295e+01
2.617993877991494148e-02,3.205128205128205110e+01
3.141592653589793394e-02,1.724137931034482918e+01
3.665191429188092292e-02,2.222222222222222143e+01
4.188790204786390498e-02,1.594896331738437034e+01
4.712388980384689396e-02,1.108647450110864696e+01
5.235987755982988295e-02,1.336898395721925148e+01
5.759586531581286500e-02,1.262626262626262630e+01
6.283185307179586787e-02,1.683501683501683388e+01
6.806784082777884992e-02,1.652892561983471253e+01
7.330382858376184585e-02,2.331002331002331118e+01
7.853981633974482790e-02,1.934235976789168276e+01
8.377580409572780995e-02,2.217294900221729392e+01
8.901179185171080588e-02,1.540832049306625606e+01
9.424777960769378793e-02,2.040816326530612201e+01
9.948376736367676998e-02,2.777777777777777857e+01
1.047197551196597659e-01,2.178649237472766842e+01
1.099557428756427618e-01,1.923076923076922995e+01
1.151917306316257300e-01,2.754820936639118401e+01
1.204277183876087259e-01,1.855287569573284046e+01
1.256637061435917357e-01,1.212121212121212110e+01
1.308996938995747317e-01,1.021450459652706932e+01
1.361356816555576998e-01,5.980861244019139100e+00
1.413716694115406958e-01,4.694835680751173967e+00
1.466076571675236917e-01,3.115264797507788064e+00
1.518436449235066599e-01,2.908667830133798482e+00
1.570796326794896558e-01,2.530364372469635637e+00
1.623156204354726517e-01,2.196836555360281107e+00
1.675516081914556199e-01,1.671122994652406435e+00
1.727875959474386158e-01,1.491646778042959420e+00
1.780235837034216118e-01,1.111111111111111160e+00
1.832595714594045799e-01,1.463700234192037541e+00
1.884955592153875759e-01,1.319087191663369074e+00
1.937315469713705718e-01,9.850275807722616017e-01
1.989675347273535400e-01,8.710801393728222486e-01
2.042035224833365359e-01,9.354536950420954122e-01
2.094395102393195318e-01,9.100009100009099905e-01
2.146754979953025000e-01,1.019160211985324027e+00
2.199114857512855237e-01,1.096611470555981960e+00
2.251474735072684918e-01,1.112718370980305016e+00
2.303834612632514600e-01,1.034233116144378961e+00
