0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,1.098901098901098905e+01
1.047197551196597624e-02,1.860119047619047672e+00
1.570796326794896697e-02,1.211240310077519533e+00
2.094395102393195249e-02,9.591406100134279855e-01
2.617993877991494148e-02,9.358038555118847190e-01
3.141592653589793394e-02,1.114081996434937549e+00
3.665191429188092292e-02,1.785714285714285809e+00
4.188790204786390498e-02,5.122950819672131395e+00
4.712388980384689396e-02,1.052631578947368354e+02
5.235987755982988295e-02,5.387931034482758896e+00
5.759586531581286500e-02,1.672240802675585281e+00
6.283185307179586787e-02,1.089561996077576866e+00
6.806784082777884992e-02,9.236168837166344181e-01
7.330382858376184585e-02,8.271298593879238270e-01
7.853981633974482790e-02,9.373828271466067008e-01
8.377580409572780995e-02,1.541782300339192169e+00
8.901179185171080588e-02,5.291005291005291156e+00
9.424777960769378793e-02,2.132196162046908583e+01
9.948376736367676998e-02,3.434065934065933856e+00
1.047197551196597659e-01,1.500150015001500137e+00
1.099557428756427618e-01,1.057865227969956745e+00
1.151917306316257300e-01,8.514261387824606508e-01
1.204277183876087259e-01,9.496676163342829824e-01
1.256637061435917357e-01,9.473285335354301173e-01
1.308996938995747317e-01,1.434926101305782797e+00
1.361356816555576998e-01,2.649708532061473498e+00
1.413716694115406958e-01,7.485029940119760639e+00
1.466076571675236917e-01,2.027575020275750095e+00
1.518436449235066599e-01,1.092896174863388081e+00
1.570796326794896558e-01,1.001602564102564097e+00
1.623156204354726517e-01,8.514261387824606508e-01
1.675516081914556199e-01,9.570293808019906256e-01
1.727875959474386158e-01,8.130081300813007950e-01
1.780235837034216118e-01,1.290156108889175535e+00
1.832595714594045799e-01,1.984126984126984183e+00
1.884955592153875759e-01,2.673796791443850296e+00
1.937315469713705718e-01,1.325732467188121211e+00
1.989675347273535400e-01,8.350033400133600736e-01
2.042035224833365359e-01,8.369601606963509299e-01
2.094395102393195318e-01,8.229098090849243929e-01
2.146754979953025000e-01,7.590132827324477249e-01
2.199114857512855237e-01,8.910273545397844330e-01
2.251474735072684918e-01,1.352813852813852913e+00
2.303834612632514600e-01,1.398210290827740510e+00
2.356194490192344837e-01,1.869158878504672883e+00
2.408554367752174519e-01,1.071466838101360786e+00
2.460914245312004756e-01,7.069635913750441647e-01
2.513274122871834715e-01,8.179959100204499123e-01
2.565634000431664119e-01,8.024394158241052732e-01
2.617993877991494633e-01,9.549274255156608993e-01
2.670353755551324038e-01,8.460236886632824804e-01
2.722713633111153997e-01,9.995002498750624742e-01
2.775073510670983956e-01,1.221001221001220882e+00
2.827433388230813915e-01,1.040907671489538888e+00
2.879793265790643875e-01,6.835269993164729829e-01
2.932153143350473834e-01,6.597176408497162914e-01
2.984513020910303238e-01,5.499642523235989122e-01
