0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,0.000000000000000000e+00
1.047197551196597624e-02,0.000000000000000000e+00
1.570796326794896697e-02,0.000000000000000000e+00
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,0.000000000000000000e+00
3.665191429188092292e-02,8.333333333333333712e+02
4.188790204786390498e-02,3.846153846153846416e+02
4.712388980384689396e-02,1.818181818181818130e+02
5.235987755982988295e-02,6.666666666666665719e+01
5.759586531581286500e-02,2.083333333333333428e+02
6.283185307179586787e-02,7.352941176470588402e+01
6.806784082777884992e-02,3.968253968253968367e+01
7.330382858376184585e-02,4.444444444444444287e+01
7.853981633974482790e-02,4.761904761904762040e+01
8.377580409572780995e-02,2.136752136752136622e+01
8.901179185171080588e-02,1.470588235294117752e+01
9.424777960769378793e-02,1.282051282051282115e+01
9.948376736367676998e-02,1.107419712070874951e+01
1.047197551196597659e-01,9.930486593843097509e+00
1.099557428756427618e-01,6.027727546714888973e+00
1.151917306316257300e-01,6.349206349206349742e+00
1.204277183876087259e-01,6.142506142506142908e+00
1.256637061435917357e-01,3.988831272437176168e+00
1.308996938995747317e-01,4.409171075837742926e+00
1.361356816555576998e-01,4.140786749482401774e+00
1.413716694115406958e-01,3.534817956875221157e+00
1.466076571675236917e-01,3.071253071253071454e+00
1.518436449235066599e-01,2.823263692828910099e+00
1.570796326794896558e-01,2.805836139169472609e+00
1.623156204354726517e-01,2.527805864509605538e+00
1.675516081914556199e-01,2.587991718426501109e+00
1.727875959474386158e-01,1.869158878504672883e+00
1.780235837034216118e-01,2.052545155993431791e+00
1.832595714594045799e-01,1.819505094614265017e+00
1.884955592153875759e-01,1.750700280112044815e+00
1.937315469713705718e-01,1.750700280112044815e+00
1.989675347273535400e-01,1.840264998159734988e+00
2.042035224833365359e-01,1.851851851851851860e+00
2.094395102393195318e-01,1.646090534979423925e+00
2.146754979953025000e-01,1.562500000000000000e+00
2.199114857512855237e-01,1.736111111111111160e+00
2.251474735072684918e-01,1.477541371158392458e+00
2.303834612632514600e-01,1.556420233463035041e+00
2.356194490192344837e-01,1.728907330567081679e+00
2.408554367752174519e-01,1.574803149606299302e+00
2.460914245312004756e-01,1.476014760147601468e+00
2.513274122871834715e-01,1.842299189388356684e+00
2.565634000431664119e-01,1.731601731601731586e+00
2.617993877991494633e-01,1.893939393939394034e+00
2.670353755551324038e-01,1.826484018264840081e+00
