0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,2.385382376795000259e-01
1.047197551196597624e-02,0.000000000000000000e+00
1.570796326794896697e-02,2.177463255307566792e-01
2.094395102393195249e-02,0.000000000000000000e+00
2.617993877991494148e-02,2.438786459857575084e-01
3.141592653589793394e-02,0.000000000000000000e+00
3.665191429188092292e-02,2.826775214834916228e-01
4.188790204786390498e-02,0.000000000000000000e+00
4.712388980384689396e-02,2.501626056937009124e-01
5.235987755982988295e-02,0.000000000000000000e+00
5.759586531581286500e-02,3.110032966349443040e-01
6.283185307179586787e-02,0.000000000000000000e+00
6.806784082777884992e-02,3.485656523406183704e-01
7.330382858376184585e-02,1.097213078779899043e+00
7.853981633974482790e-02,4.286694101508916610e-01
8.377580409572780995e-02,7.668711656441717928e-01
8.901179185171080588e-02,6.805498843065197478e-01
9.424777960769378793e-02,5.319148936170212671e-01
9.948376736367676998e-02,1.267587780453796498e+00
1.047197551196597659e-01,3.993929227574087859e-01
1.099557428756427618e-01,0.000000000000000000e+00
1.151917306316257300e-01,2.868123673492800618e-01
1.204277183876087259e-01,4.140786749482401774e+00
1.256637061435917357e-01,2.572016460905349744e-01
1.308996938995747317e-01,0.000000000000000000e+00
1.361356816555576998e-01,2.328614008941878033e-01
1.413716694115406958e-01,0.000000000000000000e+00
1.466076571675236917e-01,2.391200382592061358e-01
1.518436449235066599e-01,0.000000000000000000e+00
1.570796326794896558e-01,2.113271344040574817e-01
1.623156204354726517e-01,0.000000000000000000e+00
1.675516081914556199e-01,1.816332461493751771e-01
1.727875959474386158e-01,0.000000000000000000e+00
1.780235837034216118e-01,2.200704225352112520e-01
1.832595714594045799e-01,0.000000000000000000e+00
1.884955592153875759e-01,2.260397830018083254e-01
1.937315469713705718e-01,0.000000000000000000e+00
1.989675347273535400e-01,1.925038982039386504e-01
2.042035224833365359e-01,0.000000000000000000e+00
2.094395102393195318e-01,2.445107340212235303e-01
2.146754979953025000e-01,0.000000000000000000e+00
2.199114857512855237e-01,2.028191866950613542e-01
2.251474735072684918e-01,0.000000000000000000e+00
2.303834612632514600e-01,2.160387141375734454e-01
2.356194490192344837e-01,1.540832049306625429e+00
2.408554367752174519e-01,2.721088435374149905e-01
2.460914245312004756e-01,8.741258741258740583e-01
2.513274122871834715e-01,2.979915370403480313e-01
2.565634000431664119e-01,5.490885130683065274e-01
2.617993877991494633e-01,3.386845492108649935e-01
2.670353755551324038e-01,3.581148832545480443e-01
2.722713633111153997e-01,5.323112956456935718e-01
2.775073510670983956e-01,3.172588832487309718e-01
2.827433388230813915e-01,0.000000000000000000e+00
2.879793265790643875e-01,2.423948612289419380e-01
2.932153143350473834e-01,9.156670634557274591e-01
2.984513020910303238e-01,2.321478317392515756e-01
3.036872898470133197e-01,0.000000000000000000e+00
3.089232776029963157e-01,2.116805317414957588e-01
3.141592653589793116e-01,1.390433815350389235e+00
3.193952531149623075e-01,1.910110213359310916e-01
