0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,9.182736455463727410e+00
1.047197551196597624e-02,7.352941176470587870e+00
1.570796326794896697e-02,4.662004662004662237e+00
2.094395102393195249e-02,7.304601899196493164e+00
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,3.968253968253968367e+00
3.665191429188092292e-02,6.587615283267457045e+00
4.188790204786390498e-02,2.934272300469483508e+00
4.712388980384689396e-02,7.716049382716049010e+00
5.235987755982988295e-02,0.000000000000000000e+00
5.759586531581286500e-02,4.694835680751173079e+00
6.283185307179586787e-02,1.157407407407407440e+01
6.806784082777884992e-02,3.229974160206718015e+00
7.330382858376184585e-02,3.586800573888091925e+00
7.853981633974482790e-02,0.000000000000000000e+00
8.377580409572780995e-02,2.834467120181405786e+00
8.901179185171080588e-02,1.358695652173913082e+01
9.424777960769378793e-02,3.019323671497584627e+00
9.948376736367676998e-02,3.322259136212624586e+00
1.047197551196597659e-01,0.000000000000000000e+00
1.099557428756427618e-01,2.195871761089152052e+00
1.151917306316257300e-01,1.012145748987854255e+01
1.204277183876087259e-01,1.885369532428356143e+00
1.256637061435917357e-01,1.858045336306205941e+00
1.308996938995747317e-01,5.952380952380952550e+00
1.361356816555576998e-01,1.972386587771203015e+00
1.413716694115406958e-01,8.012820512820512775e+00
1.466076571675236917e-01,2.168726957276078782e+00
1.518436449235066599e-01,1.624167614097774770e+00
1.570796326794896558e-01,3.267973856209150263e+00
1.623156204354726517e-01,1.725327812284334073e+00
1.675516081914556199e-01,1.420454545454545503e+01
1.727875959474386158e-01,1.684636118598382915e+00
1.780235837034216118e-01,1.509661835748792313e+00
1.832595714594045799e-01,2.516989680342310631e+00
1.884955592153875759e-01,1.240079365079365115e+00
1.937315469713705718e-01,5.714285714285714413e+00
1.989675347273535400e-01,1.814882032667876732e+00
2.042035224833365359e-01,1.096491228070175517e+00
2.094395102393195318e-01,2.006420545746388395e+00
2.146754979953025000e-01,1.118943717131028359e+00
2.199114857512855237e-01,5.081300813008130746e+00
2.251474735072684918e-01,1.927896664738770083e+00
