0.000000000000000000e+00,0.000000000000000000e+00
5.235987755982988122e-03,3.483106931382793370e-01
1.047197551196597624e-02,1.565925461948011410e+00
1.570796326794896697e-02,2.049180327868852558e+01
2.094395102393195249e-02,2.731643356643356779e-01
2.617993877991494148e-02,0.000000000000000000e+00
3.141592653589793394e-02,4.552904753232562274e-01
3.665191429188092292e-02,6.071645415907711563e-01
4.188790204786390498e-02,0.000000000000000000e+00
4.712388980384689396e-02,3.121098626716604096e-01
5.235987755982988295e-02,1.190476190476190332e+01
5.759586531581286500e-02,1.692620176032498369e+00
6.283185307179586787e-02,3.451727589658624140e-01
6.806784082777884992e-02,0.000000000000000000e+00
7.330382858376184585e-02,3.010053578953705289e-01
7.853981633974482790e-02,1.282051282051282159e+00
8.377580409572780995e-02,5.747126436781609726e+00
8.901179185171080588e-02,2.865329512893982633e-01
9.424777960769378793e-02,0.000000000000000000e+00
9.948376736367676998e-02,3.815628815628815396e-01
1.047197551196597659e-01,4.757147614290471171e-01
1.099557428756427618e-01,0.000000000000000000e+00
1.151917306316257300e-01,2.941176470588235392e-01
1.204277183876087259e-01,3.952569169960474138e+00
1.256637061435917357e-01,8.644536652835408397e-01
1.308996938995747317e-01,2.976367640931007474e-01
1.361356816555576998e-01,0.000000000000000000e+00
1.413716694115406958e-01,2.682763246143528013e-01
1.466076571675236917e-01,1.824484583105272728e+00
1.518436449235066599e-01,3.992015968063872489e+00
1.570796326794896558e-01,2.552127198019549237e-01
1.623156204354726517e-01,0.000000000000000000e+00
1.675516081914556199e-01,3.043491493441275453e-01
1.727875959474386158e-01,3.870118812647548867e-01
1.780235837034216118e-01,1.019367991845056132e+01
1.832595714594045799e-01,2.521750094565628486e-01
1.884955592153875759e-01,0.000000000000000000e+00
1.937315469713705718e-01,8.641548565502937818e-01
1.989675347273535400e-01,2.662406815761448331e-01
2.042035224833365359e-01,0.000000000000000000e+00
2.094395102393195318e-01,2.321801718133271464e-01
2.146754979953025000e-01,8.096510404015868634e-01
2.199114857512855237e-01,1.321702352630187649e+00
2.251474735072684918e-01,2.228163992869875154e-01
2.303834612632514600e-01,0.000000000000000000e+00
2.356194490192344837e-01,2.851439977188480190e-01
2.408554367752174519e-01,3.434065934065934078e-01
2.460914245312004756e-01,0.000000000000000000e+00
2.513274122871834715e-01,2.024291497975708454e-01
2.565634000431664119e-01,2.525252525252525082e+00
2.617993877991494633e-01,4.627915586819696392e-01
2.670353755551324038e-01,2.519526329050138513e-01
2.722713633111153997e-01,4.201680672268907735e+00
2.775073510670983956e-01,1.826817683595177433e-01
2.827433388230813915e-01,7.302468234263180813e-01
2.879793265790643875e-01,8.379420144126027425e-01
2.932153143350473834e-01,1.915892326851230953e-01
2.984513020910303238e-01,0.000000000000000000e+00
3.036872898470133197e-01,2.541360644489059073e-01
3.089232776029963157e-01,3.013500482160077487e-01
3.141592653589793116e-01,9.589566551591868215e-01
3.193952531149623075e-01,1.473361621876473349e-01
3.246312408709453035e-01,1.259763164525069312e+00
3.298672286269282994e-01,2.998141152485458982e-01
3.351032163829112398e-01,1.929012345679012308e-01
3.403392041388942357e-01,0.000000000000000000e+00
3.455751918948772317e-01,1.489070224551790056e-01
3.508111796508602276e-01,4.748338081671414912e-01
3.560471674068432235e-01,5.494505494505493859e-01
3.612831551628262194e-01,1.624431448992852411e-01
3.665191429188091599e-01,0.000000000000000000e+00
3.717551306747922113e-01,1.713326251584826876e-01
3.769911184307751517e-01,3.028100775193798277e-01
3.822271061867581476e-01,6.457445434586077671e-01
3.874630939427411436e-01,1.191582660089130358e-01
3.926990816987241395e-01,1.020408163265306145e+00
3.979350694547070799e-01,2.178649237472766731e-01
4.031710572106901314e-01,1.615117499798110201e-01
4.084070449666730718e-01,6.053268765133171803e-01
4.136430327226561232e-01,1.266849092936049581e-01
4.188790204786390636e-01,4.168577264579599317e-01
4.241150082346220596e-01,3.430649421935572652e-01
4.293509959906050000e-01,1.295941112435850806e-01
4.345869837465881069e-01,1.023751023751023670e+00
4.398229715025710473e-01,1.309586170770036806e-01
4.450589592585540433e-01,2.048256933349719422e-01
4.502949470145369837e-01,3.362022592791824027e-01
4.555309347705199796e-01,1.105619865777748290e-01
4.607669225265029200e-01,0.000000000000000000e+00
4.660029102824860270e-01,1.829156758734223620e-01
4.712388980384689674e-01,1.280147472988888147e-01
4.764748857944519633e-01,3.770739064856711842e-01
4.817108735504349037e-01,1.102949286391811667e-01
4.869468613064178997e-01,3.037113527303650917e-01
4.921828490624009511e-01,2.015641377086188624e-01
4.974188368183839470e-01,1.157970309641260798e-01
